2025-06-27 20:40:13 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 20:40:14 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 24c3c532-648a-4780-981f-48d9ff2673a2
2025-06-27 20:40:14 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 20:49:01 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 20:49:01 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-1/2025-06-27/c131cbe4b7cb12b6deea89b5e590cfcc.nc
2025-06-27 20:50:33 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 20:50:35 | INFO | era5_download_pipeline.pipeline.stream:27 | Downloaded 2m_temperature for 2003 to /tmp/era5_downloads/t2m/t2m_2003.nc
2025-06-27 20:50:35 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2005 to /tmp/era5_downloads/t2m/t2m_2005.nc
2025-06-27 20:50:35 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 20:50:35 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 20:50:35 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 20:50:35 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 20:50:35 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is d273a541-a23d-4db8-8ac5-d10beca279ba
2025-06-27 20:50:35 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 21:00:56 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 21:02:35 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 21:02:35 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-3/2025-06-27/42ef0f0e3f74bb77be4a51f9cc4399e2.nc
2025-06-27 21:04:40 | INFO | era5_download_pipeline.pipeline.stream:27 | Downloaded 2m_temperature for 2004 to /tmp/era5_downloads/t2m/t2m_2004.nc
2025-06-27 21:04:40 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2006 to /tmp/era5_downloads/t2m/t2m_2006.nc
2025-06-27 21:04:40 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 21:04:40 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 21:04:40 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 21:04:40 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 21:04:41 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is d3fbdb13-c538-424e-aea2-c63f2a44358f
2025-06-27 21:04:41 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 21:10:57 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 21:10:57 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-1/2025-06-27/99e49c35bf8ddafe500bc23aff3907ae.nc
2025-06-27 21:11:01 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 21:13:16 | INFO | era5_download_pipeline.pipeline.stream:27 | Downloaded 2m_temperature for 2005 to /tmp/era5_downloads/t2m/t2m_2005.nc
2025-06-27 21:13:16 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2007 to /tmp/era5_downloads/t2m/t2m_2007.nc
2025-06-27 21:13:17 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 21:13:17 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 21:13:17 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 21:13:17 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 21:13:17 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 96984c2b-a581-4744-a1bf-4dbb96c87381
2025-06-27 21:13:17 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 21:19:36 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 21:21:02 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 21:21:02 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-3/2025-06-27/8062d5a88a6d42178a997bc8b563aa80.nc
2025-06-27 21:23:55 | INFO | era5_download_pipeline.pipeline.stream:27 | Downloaded 2m_temperature for 2006 to /tmp/era5_downloads/t2m/t2m_2006.nc
2025-06-27 21:23:55 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2008 to /tmp/era5_downloads/t2m/t2m_2008.nc
2025-06-27 21:23:55 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 21:23:55 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 21:23:55 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 21:23:55 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 21:23:55 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 05adc785-c8eb-4c88-86c8-aea62c5a6854
2025-06-27 21:23:55 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 21:29:38 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 21:29:38 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-2/2025-06-27/adb704bf32502a66d8248ca834adc527.nc
2025-06-27 21:30:15 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 21:30:33 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2009 to /tmp/era5_downloads/t2m/t2m_2009.nc
2025-06-27 21:30:33 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 21:30:33 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 21:30:33 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 21:30:33 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 21:30:33 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is f505c303-8f27-46b3-8562-4a991dd79750
2025-06-27 21:30:33 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 21:42:17 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 21:42:17 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-1/2025-06-27/6a7e9295658822e7c3f1f397cfb766a3.nc
2025-06-27 21:42:17 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2010 to /tmp/era5_downloads/t2m/t2m_2010.nc
2025-06-27 21:42:18 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 21:42:18 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 21:42:18 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 21:42:18 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 21:42:18 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 3e264005-84a2-4098-b1c9-6a058674fa08
2025-06-27 21:42:18 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 21:42:54 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 21:52:38 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 21:52:55 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 21:52:55 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-1/2025-06-27/c43aec9bba528ff762c2e8f9e33de3ba.nc
2025-06-27 21:52:55 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2011 to /tmp/era5_downloads/t2m/t2m_2011.nc
2025-06-27 21:52:55 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 21:52:55 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 21:52:55 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 21:52:55 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 21:52:56 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 60ed8f65-2e11-4a1c-9eca-247328135799
2025-06-27 21:52:56 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:03:15 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 22:04:40 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 22:04:40 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-3/2025-06-27/2e9d0ad1ffbc6af41f0cc90fb41e48d4.nc
2025-06-27 22:04:41 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2012 to /tmp/era5_downloads/t2m/t2m_2012.nc
2025-06-27 22:04:41 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 22:04:41 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 22:04:41 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 22:04:41 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 22:04:42 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is be6473a5-c7ed-46e1-8fbe-4c01c055739b
2025-06-27 22:04:42 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:05:58 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 22:07:16 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:15:02 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 22:15:02 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-3/2025-06-27/2a1a0bf72abef50aaec658b830ad4ce6.nc
2025-06-27 22:15:03 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 2013 to /tmp/era5_downloads/t2m/t2m_2013.nc
2025-06-27 22:15:03 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 22:15:03 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 22:15:03 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 22:15:03 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 22:15:03 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is f100c596-5887-49a6-8f43-d87dd4d0b7c0
2025-06-27 22:15:03 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:22:31 | INFO | root:43 | Logging started; file -> /Users/au728490/Library/CloudStorage/OneDrive-Aarhusuniversitet/PhD_AU/Python_Scripts/DiffusionModels/SBGM_SD/era5_logs/era5_download.log, level -> INFO
2025-06-27 22:22:31 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 1992 to /tmp/era5_downloads/t2m/t2m_1992.nc
2025-06-27 22:22:31 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 1991 to /tmp/era5_downloads/t2m/t2m_1991.nc
2025-06-27 22:22:32 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 22:22:32 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 90b1d147-fb3c-4a70-ada4-15f12f82712a
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 61ed3f0f-8e4b-4373-bdf2-990b1011c1d5
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:22:32 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:34:52 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 22:34:53 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-1/2025-06-27/ff61dbb6d47dcc44e0951e0ea9fc0542.nc
2025-06-27 22:34:54 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 22:34:54 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-3/2025-06-27/bb922ada21833d59cb85b5d3abba508a.nc
2025-06-27 22:35:48 | INFO | era5_download_pipeline.pipeline.stream:27 | Downloaded 2m_temperature for 1991 to /tmp/era5_downloads/t2m/t2m_1991.nc
2025-06-27 22:35:48 | INFO | era5_download_pipeline.pipeline.stream:30 | Transferring /tmp/era5_downloads/t2m/t2m_1991.nc to /scratch/project_465001695/quistgaa/Data/Data_ERA5_tmp/raw/t2m/
2025-06-27 22:35:48 | ERROR | era5_download_pipeline.pipeline.stream:34 | Failed to transfer /tmp/era5_downloads/t2m/t2m_1991.nc to /scratch/project_465001695/quistgaa/Data/Data_ERA5_tmp/raw/t2m/: expected str, bytes or os.PathLike object, not list
2025-06-27 22:35:48 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for 2m_temperature 1993 to /tmp/era5_downloads/t2m/t2m_1993.nc
2025-06-27 22:35:48 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 22:35:48 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 22:35:48 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 22:35:48 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 22:35:48 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is 49bca9c1-af65-4f37-bf82-0e1db35a842f
2025-06-27 22:35:49 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:36:37 | INFO | era5_download_pipeline.pipeline.stream:27 | Downloaded 2m_temperature for 1992 to /tmp/era5_downloads/t2m/t2m_1992.nc
2025-06-27 22:36:37 | INFO | era5_download_pipeline.pipeline.stream:30 | Transferring /tmp/era5_downloads/t2m/t2m_1992.nc to /scratch/project_465001695/quistgaa/Data/Data_ERA5_tmp/raw/t2m/
2025-06-27 22:36:37 | ERROR | era5_download_pipeline.pipeline.stream:34 | Failed to transfer /tmp/era5_downloads/t2m/t2m_1992.nc to /scratch/project_465001695/quistgaa/Data/Data_ERA5_tmp/raw/t2m/: expected str, bytes or os.PathLike object, not list
2025-06-27 22:36:37 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for total_precipitation 1991 to /tmp/era5_downloads/tp/tp_1991.nc
2025-06-27 22:36:37 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 22:36:37 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 22:36:37 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 22:36:37 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 22:36:37 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is e57cbcd6-7ca8-49d2-a38f-681d2bd6959b
2025-06-27 22:36:38 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:36:39 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 22:36:39 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-3/2025-06-27/c44df7394f0dfe33e3134067e28f577.nc
2025-06-27 22:36:46 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to running
2025-06-27 22:36:51 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 22:36:51 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-2/2025-06-27/5a0a92667d0c9d9d77125657cb4b05e0.nc
2025-06-27 22:37:16 | INFO | era5_download_pipeline.pipeline.stream:27 | Downloaded total_precipitation for 1991 to /tmp/era5_downloads/tp/tp_1991.nc
2025-06-27 22:37:16 | INFO | era5_download_pipeline.pipeline.stream:30 | Transferring /tmp/era5_downloads/tp/tp_1991.nc to /scratch/project_465001695/quistgaa/Data/Data_ERA5_tmp/raw/tp/
2025-06-27 22:37:16 | ERROR | era5_download_pipeline.pipeline.stream:34 | Failed to transfer /tmp/era5_downloads/tp/tp_1991.nc to /scratch/project_465001695/quistgaa/Data/Data_ERA5_tmp/raw/tp/: expected str, bytes or os.PathLike object, not list
2025-06-27 22:37:16 | INFO | era5_download_pipeline.pipeline.stream:24 | Starting job for total_precipitation 1992 to /tmp/era5_downloads/tp/tp_1992.nc
2025-06-27 22:37:16 | WARNING | ecmwf.datastores.legacy_client:192 | [2025-06-23T00:00:00] Scheduled System Session affecting Service reliability - 30 June 2025. Please follow status [here](https://status.ecmwf.int/) or in our [forum](https://forum.ecmwf.int/t/scheduled-maintenance-of-the-cloud-infrastructure-on-30-june-2025/13598)
2025-06-27 22:37:16 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-16T00:00:00] CC-BY licence to replace Licence to use Copernicus Products on 02 July 2025. More information available [here](https://forum.ecmwf.int/t/cc-by-licence-to-replace-licence-to-use-copernicus-products-on-02-july-2025/13464)
2025-06-27 22:37:16 | INFO | ecmwf.datastores.legacy_client:192 | [2025-06-10T00:00:00] To improve our C3S service, we need to hear from you! Please complete this very short [survey](https://confluence.ecmwf.int/x/E7uBEQ/). Thank you.
2025-06-27 22:37:16 | INFO | ecmwf.datastores.legacy_client:192 | [2024-09-26T00:00:00] Watch our [Forum](https://forum.ecmwf.int/) for Announcements, news and other discussed topics.
2025-06-27 22:37:17 | INFO | ecmwf.datastores.legacy_client:192 | Request ID is caa6351a-7ac1-40d3-97dc-860d5c60ac91
2025-06-27 22:37:17 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to accepted
2025-06-27 22:37:25 | INFO | ecmwf.datastores.legacy_client:192 | status has been updated to successful
2025-06-27 22:37:25 | INFO | multiurl.base:119 | Downloading https://object-store.os-api.cci2.ecmwf.int:443/cci2-prod-cache-3/2025-06-27/fe89d47d7a5a3feda97248fbf58125b.nc
